rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
298,2801,2,2,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | ILT_REG_REG_REG(r2,r3,r4)","r1=R60;c1=string@464;r2=R53;r3=R59;r4=R57","benchmark_rexxcps_levelb_opt",1052
299,2800,2,1,3,candidate,"ASSERTTYPE_REG_STRING(r1,c1) | UNLINK_REG(r2)","r1=R37;c1=string@10;r2=R38","_address",14078
300,2800,1,1,3,candidate,"BRF_ID_REG(c1,r1) | ITOS_REG(r2)","c1=label@1260;r1=R61;r2=R13","benchmark_rexxcps_levelb_opt",1179
301,2800,2,2,4,over_3_symbols,"BRTPANDT_ID_REG_INT(c1,r1,c2) | LOAD_REG_STRING(r1,c3)","c1=label@15244;r1=R9;c2=int:256;c3=string@28800","_address",15234
302,2800,1,1,3,candidate,"BRT_ID_REG(c1,r1) | ITOS_REG(r2)","c1=label@1266;r1=R65;r2=R13","benchmark_rexxcps_levelb_opt",766
303,2800,2,1,5,over_3_symbols,"CONCAT_REG_REG_STRING(r1,r2,c1) | CONCAT_REG_REG_STRING(r3,r1,c2)","r1=R61;r2=R42;c1=string@64944;r3=R69;c2=string@17560","benchmark_rexxcps_levelb_opt",1305
304,2800,2,1,5,over_3_symbols,"CONCAT_REG_REG_STRING(r1,r2,c1) | LOAD_REG_INT(r3,c2)","r1=R69;r2=R61;c1=string@17560;r3=R67;c2=int:2","benchmark_rexxcps_levelb_opt",1309
305,2800,1,1,3,candidate,"CONCAT_REG_STRING_REG(r1,c1,r2) | ITOS_REG(r2)","r1=R59;c1=string@30424;r2=R13","benchmark_rexxcps_levelb_opt",1184
306,2800,1,1,3,candidate,"DADD_REG_REG_DECIMAL(r1,r1,c1) | DCOPY_REG_REG(r2,r1)","r1=R56;c1=decimal@62552;r2=R60","benchmark_rexxcps_levelb_opt",1218
307,2800,1,1,3,candidate,"DADD_REG_REG_REG(r1,r2,r1) | BR_ID(c1)","r1=R25;r2=R64;c1=label@762","benchmark_rexxcps_levelb_opt",1260
308,2800,1,1,4,over_3_symbols,"DEQ_REG_REG_DECIMAL(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R60;r2=R25;c1=decimal@62984;c2=label@1260","benchmark_rexxcps_levelb_opt",1249
309,2800,1,1,3,candidate,"DGT_REG_REG_REG(r1,r2,r1) | BRF_ID_REG(c1,r1)","r1=R61;r2=R25;c1=label@808","benchmark_rexxcps_levelb_opt",799
310,2800,1,1,4,over_3_symbols,"DLT_REG_REG_DECIMAL(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R61;r2=R25;c1=decimal@61760;c2=label@1260","benchmark_rexxcps_levelb_opt",1175
311,2800,1,1,2,candidate,"DTOS_REG(r1) | REQ_REG_REG_STRING(r1,r1,c1)","r1=R61;c1=string@45128","benchmark_rexxcps_levelb_opt",841
312,2800,1,1,4,over_3_symbols,"ENDLIFE_REG(r1) | ISUB_REG_REG_INT(r2,r3,c1)","r1=R60;r2=R61;r3=R59;c1=int:1","benchmark_rexxcps_levelb_opt",826
313,2800,2,1,1,candidate,"ENDLIFE_REG(r1) | NULL_REG(r1)","r1=R89","benchmark_rexxcps_levelb_opt",1738
314,2800,1,1,6,over_3_symbols,"FNDBLNK_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r5,c1)","r1=R56;r2=R58;r3=R54;r4=R52;r5=R61;c1=int:1","benchmark_rexxcps_levelb_opt",1085
315,2800,2,1,4,over_3_symbols,"LINKATTR1_REG_REG_REG(r1,r2,r3) | COPY_REG_REG(r4,r1)","r1=R38;r2=R43;r3=R4;r4=R37","_address",14071
316,2800,1,1,5,over_3_symbols,"LINKATTR1_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1)","r1=R106;r2=R24;r3=R107;r4=R105;c1=string@28800","parseExec",5535
317,2800,2,1,4,over_3_symbols,"LOAD_REG_DECIMAL(r1,c1) | LOAD_REG_DECIMAL(r2,c2)","r1=R25;c1=decimal@41944;r2=R66;c2=decimal@42256","benchmark_rexxcps_levelb_opt",753
318,2800,1,1,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | IADD_REG_REG_INT(r2,r3,c2)","r1=R120;c1=string@28800;r2=R112;r3=R118;c2=int:1","parseExec",4662
319,2800,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | SCOPY_REG_REG(r2,r1)","r1=R105;c1=string@28800;r2=R106","parseExec",5539
320,2800,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | STRLEN_REG_REG(r2,r1)","r1=R58;c1=string@30304;r2=R57","benchmark_rexxcps_levelb_opt",1019
321,2800,2,1,4,over_3_symbols,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R6;c1=string@16;r2=R8;c2=int:0","_address",7963
322,2800,1,1,2,candidate,"STOD_REG(r1) | DADD_REG_REG_DECIMAL(r1,r1,c1)","r1=R56;c1=decimal@62552","benchmark_rexxcps_levelb_opt",1216
323,2800,1,1,2,candidate,"STOD_REG(r1) | DGT_REG_REG_REG(r1,r2,r1)","r1=R61;r2=R25","benchmark_rexxcps_levelb_opt",797
324,2800,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | DEQ_REG_REG_DECIMAL(r3,r4,c1)","r1=R4;r2=R58;r3=R60;r4=R25;c1=decimal@62984","benchmark_rexxcps_levelb_opt",1246
325,2799,1,1,3,candidate,"BRF_ID_REG(c1,r1) | RET_INT(c2)","c1=label@15719;r1=R22;c2=int:0","_address",15714
326,2700,2,1,3,candidate,"DMULT_REG_REG_DECIMAL(r1,r1,c1) | DCOPY_REG_REG(r2,r1)","r1=R73;c1=decimal@41944;r2=R61","benchmark_rexxcps_levelb_opt",1391
327,2700,2,1,2,candidate,"STOD_REG(r1) | DMULT_REG_REG_DECIMAL(r1,r1,c1)","r1=R73;c1=decimal@41944","benchmark_rexxcps_levelb_opt",1389
328,2700,2,1,3,candidate,"SWAP_REG_REG(r1,r2) | BR_ID(c1)","r1=R8;r2=R59;c1=label@1434","benchmark_rexxcps_levelb_opt",1419
329,2400,12,1,4,over_3_symbols,"ENDLIFE_REG(r1) | INE_REG_REG_INT(r2,r3,c1)","r1=R25;r2=R29;r3=R22;c1=int:0","trace",17066
330,2001,2,2,4,over_3_symbols,"LOAD_REG_STRING(r1,c1) | COPY_REG_REG(r2,r3)","r1=R32;c1=string@28800;r2=R6;r3=R30","trace",12318
331,1800,3,2,3,candidate,"BRT_ID_REG(c1,r1) | NULL_REG(r2)","c1=label@2172;r1=R46;r2=R11","benchmark_rexxcps_levelb_opt",506
332,1800,5,2,4,over_3_symbols,"BRT_ID_REG(c1,r1) | REQ_REG_REG_STRING(r1,r2,c2)","c1=label@17173;r1=R27;r2=R5;c2=string@1500328","trace",17166
333,1600,3,1,1,candidate,"BPOFF() | BR_ID(c1)","c1=label@471","benchmark_rexxcps_levelb_opt",438
334,1600,1,1,0,candidate,"BPOFF() | RET()","","trace",12448
335,1600,3,1,2,candidate,"BRF_ID_REG(c1,r1) | BPOFF()","c1=label@441;r1=R39","benchmark_rexxcps_levelb_opt",435
336,1600,1,1,2,candidate,"COPY_REG_REG(r1,r2) | BPOFF()","r1=R7;r2=R30","trace",12445
337,1600,1,1,5,over_3_symbols,"COPY_REG_REG(r1,r2) | REQ_REG_REG_STRING(r3,r4,c1)","r1=R30;r2=R6;r3=R5;r4=R2;c1=string@1499280","trace",12432
338,1600,1,1,2,candidate,"LOAD_REG_STRING(r1,c1) | RET()","r1=R2;c1=string@464","benchmark_rexxcps_levelb_opt",5629
339,1600,2,2,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | SCOPY_REG_REG(r3,r4)","r1=R31;r2=R1;r3=R30;r4=R85","_address",9079
340,1600,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | REQ_REG_REG_STRING(r2,r3,c1)","r1=R39;r2=R5;r3=R2;c1=string@28800","trace",12304
341,1500,1,1,2,candidate,"SETNUMSTD_INT(c1) | LOAD_REG_INT(r1,c1)","c1=int:1;r1=R2","trace",18457
342,1414,11,1,5,over_3_symbols,"COPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r4,c1)","r1=R3;r2=R8;r3=R7;r4=R1;c1=int:2","_address",5800
343,1414,11,1,4,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r1,r3)","r1=R7;r2=R1;c1=int:2;r3=R3","_address",5803
344,1407,2,1,4,over_3_symbols,"LINKATTR1_REG_REG_REG(r1,r2,r3) | COPY_REG_REG(r1,r4)","r1=R32;r2=R35;r3=R4;r4=R3","_address",15849
345,1407,2,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R28;r2=R20;r3=R29;c1=int:3","_address",15783
346,1407,2,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | SRCMETHODSEL_REG_REG_STRING(r3,r4,c1)","r1=R32;r2=R25;r3=R21;r4=R30;c1=string@5","_address",15804
347,1403,4,2,4,over_3_symbols,"COPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R12;r2=R3;r3=R13;c1=string@312512","_address",8035
348,1403,3,3,2,candidate,"UNLINK_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R7;c1=int:0","_address",8000
349,1401,2,2,3,candidate,"COPY_REG_REG(r1,r2) | BR_ID(c1)","r1=R17;r2=R112;c1=label@26","benchmark_rexxcps_levelb_opt",18
350,1401,2,2,3,candidate,"SWAP_REG_REG(r1,r2) | COPY_REG_REG(r3,r1)","r1=R54;r2=R39;r3=R46","_address",18143
351,1400,1,1,3,candidate,"APPEND_REG_REG(r1,r2) | CONCAT_REG_REG_STRING(r1,r1,c1)","r1=R15;r2=R28;c1=string@32888","benchmark_rexxcps_levelb_opt",2700
352,1400,1,1,3,candidate,"BCF_ID_REG(c1,r1) | NULL_REG(r2)","c1=label@2788;r1=R10;r2=R14","benchmark_rexxcps_levelb_opt",2687
353,1400,1,1,4,over_3_symbols,"BNE_ID_REG_INT(c1,r1,c2) | RET_REG(r2)","c1=label@194;r1=R16;c2=int:0;r2=R11","strip",188
354,1400,1,1,4,over_3_symbols,"CONCAT_REG_REG_REG(r1,r2,r3) | NULL_REG(r4)","r1=R11;r2=R15;r3=R29;r4=R16","benchmark_rexxcps_levelb_opt",2707
355,1400,1,1,4,over_3_symbols,"CONCAT_REG_REG_STRING(r1,r1,c1) | CONCAT_REG_REG_REG(r2,r1,r3)","r1=R15;c1=string@32888;r2=R11;r3=R29","benchmark_rexxcps_levelb_opt",2703
356,1400,1,1,4,over_3_symbols,"CONCAT_REG_REG_STRING(r1,r2,c1) | APPEND_REG_REG(r1,r3)","r1=R15;r2=R27;c1=string@32888;r3=R28","benchmark_rexxcps_levelb_opt",2696
357,1400,1,1,6,over_3_symbols,"CONCAT_REG_STRING_REG(r1,c1,r2) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R15;c1=string@312856;r2=R5;r3=R10;r4=R16;c2=int:2","_address",8058
358,1400,1,1,4,over_3_symbols,"CONCAT_REG_STRING_REG(r1,c1,r2) | NULL_REG(r3)","r1=R49;c1=string@30424;r2=R13;r3=R51","benchmark_rexxcps_levelb_opt",531
359,1400,1,1,5,over_3_symbols,"COPY_REG_REG(r1,r2) | CONCAT_REG_STRING_REG(r3,c1,r4)","r1=R16;r2=R3;r3=R15;c1=string@312856;r4=R5","_address",8055
360,1400,1,1,5,over_3_symbols,"COPY_REG_REG(r1,r2) | IEQ_REG_REG_INT(r3,r4,c1)","r1=R10;r2=R97;r3=R111;r4=R6;c1=int:3","parseExec",4565
361,1400,1,1,3,candidate,"COPY_REG_REG(r1,r2) | NULL_REG(r3)","r1=R3;r2=R12;r3=R14","_address",8050
362,1400,1,1,4,over_3_symbols,"COPY_REG_REG(r1,r2) | RNE_REG_REG_STRING(r3,r1,c1)","r1=R1;r2=R23;r3=R27;c1=string@28800","_address",9031
363,1400,1,1,3,candidate,"ENDLIFE_REG(r1) | COPY_REG_REG(r2,r3)","r1=R49;r2=R78;r3=R18","_address",9915
364,1400,1,1,3,candidate,"ENDLIFE_REG(r1) | IEQ_REG_REG_INT(r1,r2,c1)","r1=R38;r2=R46;c1=int:0","parseExec",1924
365,1400,1,1,1,candidate,"ENDLIFE_REG(r1) | RET()","r1=R11","benchmark_rexxcps_levelb_opt",2794
366,1400,1,1,5,over_3_symbols,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r1,r4)","r1=R87;r2=R100;c1=int:1;r3=R99;r4=R94","parseExec",3921
367,1400,1,1,4,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | BR_ID(c1)","r1=R97;r2=R94;r3=R96;c1=label@3964","parseExec",3942
368,1400,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BNE_ID_REG_INT(c1,r1,c2)","r1=R4;r2=R21;c1=label@16414;c2=int:0","_address",16405
369,1400,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | ISUB_REG_REG_INT(r1,r1,c1)","r1=R10;r2=R83;c1=int:5","_address",9196
370,1400,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r2,r3,c1)","r1=R14;r2=R17;r3=R16;c1=int:2","_address",8072
371,1400,1,1,4,over_3_symbols,"ISUB_REG_REG_INT(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R10;c1=int:5;r2=R4;c2=int:2","_address",9199
372,1400,1,1,4,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r2,r4,r1)","r1=R99;r2=R87;r3=R94;r4=R96","parseExec",3925
373,1400,1,1,5,over_3_symbols,"LOAD_REG_DECIMAL(r1,c1) | DGT_REG_REG_REG(r2,r3,r4)","r1=R64;c1=decimal@41944;r2=R65;r3=R25;r4=R66","benchmark_rexxcps_levelb_opt",759
374,1400,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | BCF_ID_REG(c2,r1)","r1=R10;c1=int:1;c2=label@2788","benchmark_rexxcps_levelb_opt",2684
375,1400,1,1,5,over_3_symbols,"LOAD_REG_INT(r1,c1) | IGT_REG_REG_REG(r2,r3,r4)","r1=R4;c1=int:2;r2=R5;r3=R25;r4=R10","_address",9203
376,1400,1,1,4,over_3_symbols,"LOAD_REG_STRING(r1,c1) | SEQ_REG_REG_STRING(r2,r1,c2)","r1=R42;c1=string@17208;r2=R73;c2=string@68176","benchmark_rexxcps_levelb_opt",1434
377,1400,1,1,4,over_3_symbols,"NULL_REG(r1) | CONCAT_REG_REG_STRING(r2,r3,c1)","r1=R12;r2=R15;r3=R27;c1=string@32888","benchmark_rexxcps_levelb_opt",2694
378,1400,1,1,2,candidate,"NULL_REG(r1) | ITOS_REG(r2)","r1=R44;r2=R13","benchmark_rexxcps_levelb_opt",527
379,1400,1,1,4,over_3_symbols,"NULL_REG(r1) | LINKATTR1_REG_REG_INT(r2,r3,c1)","r1=R0;r2=R3;r3=R23;c1=int:2","_address",7927
380,1400,1,1,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | COPY_REG_REG(r3,r4)","r1=R30;r2=R85;r3=R33;r4=R86","_address",9082
381,1400,1,1,5,over_3_symbols,"SCOPY_REG_REG(r1,r2) | GETATTRS_REG_REG_INT(r3,r4,c1)","r1=R103;r2=R108;r3=R110;r4=R24;c1=int:0","parseExec",4541
382,1400,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | LOAD_REG_INT(r2,c1)","r1=R7;r2=R10;c1=int:3","_address",17624
383,1400,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | RET_INT(c1)","r1=R25;r2=R1;c1=int:0","_address",16414
384,1400,1,1,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | SETATTRS_REG_INT(r3,c1)","r1=R5;r2=R0;r3=R6;c1=int:7","_address",7957
385,1400,1,1,2,candidate,"SCOPY_REG_REG(r1,r2) | STOI_REG(r1)","r1=R102;r2=R7","parseExec",3872
386,1400,2,1,4,over_3_symbols,"SETNUMSTD_INT(c1) | LINKATTR1_REG_REG_INT(r1,r2,c2)","c1=int:1;r1=R1;r2=R7;c2=int:2","_address",5934
387,1400,1,1,4,over_3_symbols,"SETOBJTYPE_REG_STRING(r1,c1) | SCOPY_REG_REG(r2,r3)","r1=R35;c1=string@15;r2=R31;r3=R1","_address",9076
388,1400,1,1,4,over_3_symbols,"SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r1,c2)","r1=R19;c1=int:0;r2=R6;c2=int:256","stem",369
389,1400,1,1,4,over_3_symbols,"SETTP_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R9;c1=int:0;r2=R2;c2=int:1","_address",15241
390,1400,1,1,4,over_3_symbols,"SETTP_REG_INT(r1,c1) | SRCMETHODSEL_REG_REG_STRING(r2,r1,c2)","r1=R87;c1=int:256;r2=R82;c2=string@0","benchmark_rexxcps_levelb_opt",1720
391,1400,1,1,3,candidate,"SWAP_REG_REG(r1,r2) | ITOS_REG(r3)","r1=R64;r2=R50;r3=R13","benchmark_rexxcps_levelb_opt",716
392,1400,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | MINATTRS_REG_REG_INT(r3,r4,c1)","r1=R30;r2=R45;r3=R51;r4=R5;c1=int:0","_address",18225
393,1400,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | REQ_REG_REG_REG(r3,r4,r5)","r1=R4;r2=R65;r3=R66;r4=R42;r5=R61","benchmark_rexxcps_levelb_opt",741
394,1400,1,1,3,candidate,"UNLINK_REG(r1) | BCTP_ID_REG(c1,r2)","r1=R89;c1=label@502;r2=R13","benchmark_rexxcps_levelb_opt",2167
395,1400,1,1,3,candidate,"UNLINK_REG(r1) | REQ_REG_REG_STRING(r1,r2,c1)","r1=R3;r2=R0;c1=string@28800","_address",7936
396,1400,1,1,3,candidate,"UNLINK_REG(r1) | SETATTRS_REG_INT(r2,c1)","r1=R27;r2=R36;c1=int:5","_address",9149
397,1000,3,2,5,over_3_symbols,"BRT_ID_REG(c1,r1) | REQ_REG_REG_STRING(r2,r3,c2)","c1=label@17184;r1=R27;r2=R26;r3=R5;c2=string@1500368","trace",17173
398,1000,3,2,5,over_3_symbols,"REQ_REG_REG_STRING(r1,r2,c1) | BRTF_ID_ID_REG(c2,c3,r1)","r1=R26;r2=R5;c1=string@1500368;c2=label@17190;c3=label@17195","trace",17176
399,802,6,2,3,candidate,"INE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1)","r1=R14;c1=int:0;c2=label@170","benchmark_rexxcps_levelb_opt",36
400,802,4,2,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | SWAP_REG_REG(r2,r3)","r1=R29;c1=int:4;r2=R30;r3=R15","benchmark_rexxcps_levelb_opt",110
401,800,4,1,3,candidate,"ENDLIFE_REG(r1) | INE_REG_REG_INT(r2,r2,c1)","r1=R15;r2=R30;c1=int:0","trace",16954
402,800,2,1,5,over_3_symbols,"LOAD_REG_INT(r1,c1) | REQ_REG_REG_STRING(r2,r3,c2)","r1=R13;c1=int:0;r2=R14;r3=R7;c2=string@1498088","time",117
403,799,1,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | BEQ_ID_REG_INT(c2,r2,c3)","c1=label@28;r1=R1;c2=label@20;r2=R5;c3=int:0","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",4
404,634,7,3,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | ILT_REG_REG_INT(r2,r3,c2)","r1=R19;c1=string@6672;r2=R33;r3=R20;c2=int:1","benchmark_rexxcps_levelb_opt",167
405,433,5,2,4,over_3_symbols,"STRLEN_REG_REG(r1,r2) | BNE_ID_REG_REG(c1,r3,r1)","r1=R9;r2=R8;c1=label@110;r3=R10","left",101
406,419,5,3,4,over_3_symbols,"BRF_ID_REG(c1,r1) | SETSTRPOS_REG_REG(r2,r3)","c1=label@436;r1=R47;r2=R23;r3=R40","_typedformat",426
407,401,1,1,3,candidate,"COPY_REG_REG(r1,r2) | RET_INT(c1)","r1=R3;r2=R5;c1=int:0","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",31
408,400,1,1,3,candidate,"ENDLIFE_REG(r1) | LOAD_REG_FLOAT(r2,c1)","r1=R19;r2=R18;c1=float@456112","time",345
409,400,1,1,4,over_3_symbols,"FCOPY_REG_REG(r1,r2) | FDIV_REG_REG_FLOAT(r3,r1,c1)","r1=R18;r2=R16;r3=R22;c1=float@1593808","time",352
410,400,1,1,3,candidate,"FDIV_REG_REG_FLOAT(r1,r2,c1) | FTOS_REG(r1)","r1=R22;r2=R18;c1=float@1593808","time",355
411,400,1,1,1,candidate,"FTOS_REG(r1) | RET_REG(r1)","r1=R22","time",359
412,400,1,1,2,candidate,"ITOF_REG(r1) | FCOPY_REG_REG(r2,r1)","r1=R16;r2=R18","time",350
413,400,1,1,3,candidate,"LOAD_REG_FLOAT(r1,c1) | ITOF_REG(r2)","r1=R18;c1=float@456112;r2=R16","time",347
414,400,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | RET_INT(c1)","r1=R3;c1=int:0","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",23
415,400,1,1,5,over_3_symbols,"LOAD_REG_INT(r1,c1) | SEQ_REG_REG_STRING(r2,r3,c2)","r1=R1;c1=int:0;r2=R0;r3=R8;c2=string@28800","time",40
416,400,1,1,4,over_3_symbols,"MTIME_REG(r1) | REQ_REG_REG_STRING(r2,r3,c1)","r1=R1;r2=R17;r3=R7;c1=string@1593624","time",267
417,400,1,1,4,over_3_symbols,"STRUPPER_REG_REG(r1,r2) | REQ_REG_REG_STRING(r3,r1,c1)","r1=R7;r2=R8;r3=R0;c1=string@1593344","time",55
418,400,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | BGE_ID_REG_INT(c1,r3,c2)","r1=R1;r2=R20;c1=label@315;r3=R16;c2=int:0","time",304
419,400,2,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | BRTPANDT_ID_REG_INT(c1,r3,c2)","r1=R2;r2=R6;c1=label@31;r3=R7;c2=int:512","pos",19
420,400,1,1,3,candidate,"SWAP_REG_REG(r1,r2) | ENDLIFE_REG(r3)","r1=R1;r2=R22;r3=R19","time",342
421,399,1,1,4,over_3_symbols,"BEQ_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1)","c1=label@20;r1=R5;c2=int:0;r2=R1","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",7
422,399,1,1,3,candidate,"COPY_REG_REG(r1,r2) | ISUB_REG_REG_REG(r1,r1,r3)","r1=R1;r2=R5;r3=R3","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",11
423,399,1,1,2,candidate,"ISUB_REG_REG_REG(r1,r1,r2) | RET_REG(r1)","r1=R1;r2=R3","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",14
424,303,4,3,3,candidate,"ENDLIFE_REG(r1) | LOAD_REG_STRING(r2,c1)","r1=R41;r2=R89;c1=string@18336","benchmark_rexxcps_levelb_opt",2200
425,216,2,1,3,candidate,"ENDLIFE_REG(r1) | REQ_REG_REG_STRING(r2,r2,c1)","r1=R20;r2=R21;c1=string@312960","trace",5905
426,207,5,3,4,over_3_symbols,"BRTPANDT_ID_REG_INT(c1,r1,c2) | LOAD_REG_INT(r1,c3)","c1=label@14;r1=R27;c2=int:256;c3=int:0","floatformat",4
427,204,3,2,4,over_3_symbols,"SEQ_REG_REG_STRING(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R0;r2=R1;c1=string@956560;c2=label@76","floatformat",65
428,202,2,2,4,over_3_symbols,"BRT_ID_REG(c1,r1) | SEQ_REG_REG_STRING(r1,r2,c2)","c1=label@76;r1=R0;r2=R1;c2=string@956600","floatformat",69
429,201,2,2,3,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c2)","r1=R8;c1=int:1;c2=int:0","pos",38
430,201,2,2,4,over_3_symbols,"NULL_REG(r1) | ILT_REG_REG_INT(r2,r3,c1)","r1=R0;r2=R4;r3=R8;c1=int:1","pos",44
431,201,2,2,3,candidate,"SETTP_REG_INT(r1,c1) | NULL_REG(r2)","r1=R8;c1=int:0;r2=R0","pos",41
432,200,2,1,4,over_3_symbols,"BRT_ID_REG(c1,r1) | LOAD_REG_STRING(r2,c2)","c1=label@359;r1=R30;r2=R35;c2=string@18336","benchmark_rexxcps_levelb_opt",310
433,200,1,1,4,over_3_symbols,"ENDLIFE_REG(r1) | IGT_REG_REG_REG(r2,r3,r4)","r1=R21;r2=R22;r3=R24;r4=R20","trace",16720
434,200,2,1,3,candidate,"ICOPY_REG_REG(r1,r2) | BCF_ID_REG(c1,r1)","r1=R35;r2=R20;c1=label@334","benchmark_rexxcps_levelb_opt",326
435,200,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | STRPOS_REG_REG_REG(r1,r3,r4)","r1=R0;r2=R8;r3=R2;r4=R1","pos",72
436,200,1,1,3,candidate,"IEQ_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1)","r1=R30;c1=int:0;c2=label@16941","trace",16926
437,200,1,1,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r4,r1)","r1=R2;r2=R3;c1=int:1;r3=R21;r4=R29","trace",16784
438,200,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | ILT_REG_REG_REG(r2,r1,r3)","r1=R10;c1=int:0;r2=R15;r3=R6","trace",16105
439,200,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | RET_REG(r2)","r1=R44;c1=int:1;r2=R9","trace",18444
440,200,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | BR_ID(c2)","r1=R9;c1=string@1499280;c2=label@18438","trace",18265
441,200,1,1,4,over_3_symbols,"LOAD_REG_STRING(r1,c1) | REQ_REG_REG_STRING(r2,r3,c1)","r1=R9;c1=string@28800;r2=R15;r3=R5","trace",16167
442,200,1,1,3,candidate,"REQ_REG_REG_STRING(r1,r1,c1) | BRT_ID_REG(c2,r1)","r1=R21;c1=string@1500688;c2=label@16483","trace",16335
443,200,1,1,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | REQ_REG_REG_STRING(r3,r1,c1)","r1=R15;r2=R5;r3=R14;c1=string@28800","trace",16180
444,200,2,1,2,candidate,"SCOPY_REG_REG(r1,r2) | STOF_REG(r1)","r1=R35;r2=R15","benchmark_rexxcps_levelb_opt",347
445,200,2,1,2,candidate,"STOF_REG(r1) | FADD_REG_REG_REG(r2,r1,r2)","r1=R35;r2=R21","benchmark_rexxcps_levelb_opt",350
446,200,1,1,5,over_3_symbols,"STRLEN_REG_REG(r1,r2) | ISUB_REG_REG_INT(r3,r4,c1)","r1=R29;r2=R0;r3=R2;r4=R3;c1=int:1","trace",16781
447,200,1,1,3,candidate,"STRPOS_REG_REG_REG(r1,r2,r3) | RET_REG(r1)","r1=R0;r2=R2;r3=R1","pos",75
448,200,1,1,2,candidate,"STRUPPER_REG_REG(r1,r2) | SCOPY_REG_REG(r2,r1)","r1=R11;r2=R5","trace",16096
449,200,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | IEQ_REG_REG_INT(r3,r3,c1)","r1=R32;r2=R26;r3=R30;c1=int:0","trace",16923
