entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
list-opt,38,1,1,IGTE_REG_REG_INT,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,ILT_REG_REG_INT,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,CONCAT_REG_STRING_REG,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,SCONCAT_REG_REG_STRING,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,APPEND_REG_REG,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,GETATTRS_REG_REG_INT,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,STOI_REG,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,IGETUNLINK_REG_REG,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,MINLINKATTR1_REG_REG_INT,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,SAY_REG,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,SAY_STRING,1,0,0,0,0,0.000000,complete
list-opt,38,1,1,BRTPANDT_ID_REG_INT,1,0,0,0,0,0.000000,complete
richards-noopt,1,1,1,BRF_ID_REG,1266713,0,0,0,0,0.000000,complete
richards-noopt,2,1,1,LINKATTR1_REG_REG_INT,924233,0,0,0,0,0.000000,complete
richards-noopt,3,1,1,LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT,769814,0,0,0,0,0.000000,complete
richards-noopt,4,1,1,UNLINK_REG,714609,0,0,0,0,0.000000,complete
richards-noopt,5,1,1,IEQ_REG_REG_INT,595811,0,0,0,0,0.000000,complete
richards-noopt,6,1,1,UNLINKN_REG_REG,577320,0,0,0,0,0.000000,complete
richards-noopt,7,1,1,NUMSCI_INT_INT_INT,469639,0,0,0,0,0.000000,complete
richards-noopt,8,1,1,ASSERTINITIALIZED_REG,469637,0,0,0,0,0.000000,complete
richards-noopt,8,1,1,SETTP_REG_INT,469637,0,0,0,0,0.000000,complete
richards-noopt,10,1,1,RET_REG,446381,0,0,0,0,0.000000,complete
richards-noopt,11,1,1,CALL2_REG_FUNC_REG_REG,332578,0,0,0,0,0.000000,complete
richards-noopt,12,1,1,LOAD_REG_INT,255594,0,0,0,0,0.000000,complete
richards-noopt,13,1,1,ISETATTR1_REG_INT_REG,236953,0,0,0,0,0.000000,complete
richards-noopt,14,1,1,MINLINKATTR1_REG_REG_REG_INT,219184,0,0,0,0,0.000000,complete
richards-noopt,15,1,1,BR_ID,193919,0,0,0,0,0.000000,complete
richards-noopt,16,1,1,IGETUNLINK_REG_REG,183607,0,0,0,0,0.000000,complete
richards-noopt,17,1,1,ILOADSETUNLINKN_REG_REG_INT_REG,182074,0,0,0,0,0.000000,complete
richards-noopt,18,1,1,IGTE_REG_REG_INT,126916,0,0,0,0,0.000000,complete
richards-noopt,19,1,1,BRT_ID_REG,123902,0,0,0,0,0.000000,complete
richards-noopt,20,1,1,BTOI_REG,106954,0,0,0,0,0.000000,complete
richards-noopt,21,1,1,SETLINKATTR1_REG_REG_INT_REG_INT,92655,0,0,0,0,0.000000,complete
richards-noopt,22,1,1,ISETUNLINKN_REG_REG_REG,72958,0,0,0,0,0.000000,complete
richards-noopt,23,1,1,CALL3_REG_FUNC_REG_REG_REG,71250,0,0,0,0,0.000000,complete
richards-noopt,24,1,1,ILT_REG_REG_INT,66491,0,0,0,0,0.000000,complete
richards-noopt,25,1,1,IADD_REG_REG_INT,60467,0,0,0,0,0.000000,complete
richards-noopt,26,1,1,IGT_REG_REG_INT,42553,0,0,0,0,0.000000,complete
richards-noopt,27,1,1,CALL1_REG_FUNC_REG,42549,0,0,0,0,0.000000,complete
richards-noopt,28,1,1,IGT_REG_REG_REG,36395,0,0,0,0,0.000000,complete
richards-noopt,29,1,1,INE_REG_REG_INT,33721,0,0,0,0,0.000000,complete
richards-noopt,30,1,1,RET,23257,0,0,0,0,0.000000,complete
richards-noopt,31,1,1,CALL4_REG_FUNC_REG_REG_REG_REG,23254,0,0,0,0,0.000000,complete
richards-noopt,32,1,1,ISUB_REG_REG_INT,19308,0,0,0,0,0.000000,complete
richards-noopt,33,1,1,ICOPY_REG_REG,10467,0,0,0,0,0.000000,complete
richards-noopt,34,1,1,IDIV_REG_REG_INT,9999,0,0,0,0,0.000000,complete
richards-noopt,34,1,1,IAND_REG_REG_INT,9999,0,0,0,0,0.000000,complete
richards-noopt,36,1,1,INC_REG,9309,0,0,0,0,0.000000,complete
richards-noopt,37,1,1,UNLINKBR_REG_ID,6975,0,0,0,0,0.000000,complete
richards-noopt,38,1,1,IXOR_REG_REG_INT,4992,0,0,0,0,0.000000,complete
richards-noopt,39,1,1,SWAP_REG_REG,18,0,0,0,0,0.000000,complete
richards-noopt,40,1,1,CALL_REG_FUNC_REG,6,0,0,0,0,0.000000,complete
richards-noopt,41,1,1,ITOS_REG,3,0,0,0,0,0.000000,complete
richards-noopt,42,1,1,ISUB_REG_INT_REG,2,0,0,0,0,0.000000,complete
richards-noopt,42,1,1,CONCAT_REG_REG_REG,2,0,0,0,0,0.000000,complete
richards-noopt,42,1,1,SCONCAT_REG_REG_STRING,2,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,COPY_REG_REG,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,CALL_REG_FUNC,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,RET_INT,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,SETOBJTYPE_REG_STRING,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,CONCAT_REG_STRING_REG,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,GETATTRS_REG_REG_INT,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,SETATTRS_REG_INT,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,STOI_REG,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,MINLINKATTR1_REG_REG_INT,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,SAY_REG,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,SAY_STRING,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,ENDLIFE_REG,1,0,0,0,0,0.000000,complete
richards-noopt,45,1,1,BRTPANDT_ID_REG_INT,1,0,0,0,0,0.000000,complete
richards-opt,1,1,1,BRF_ID_REG,1183583,0,0,0,0,0.000000,complete
richards-opt,2,1,1,LINKATTR1_REG_REG_INT,924267,0,0,0,0,0.000000,complete
richards-opt,3,1,1,LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT,769796,0,0,0,0,0.000000,complete
richards-opt,4,1,1,UNLINK_REG,617306,0,0,0,0,0.000000,complete
richards-opt,5,1,1,IEQ_REG_REG_INT,595811,0,0,0,0,0.000000,complete
richards-opt,6,1,1,UNLINKN_REG_REG,554074,0,0,0,0,0.000000,complete
richards-opt,7,1,1,COPY_REG_REG,527866,0,0,0,0,0.000000,complete
richards-opt,8,1,1,ICOPY_REG_REG,444850,0,0,0,0,0.000000,complete
richards-opt,9,1,1,IGETUNLINK_REG_REG,369253,0,0,0,0,0.000000,complete
richards-opt,10,1,1,BR_ID,343722,0,0,0,0,0.000000,complete
richards-opt,11,1,1,LOAD_REG_INT,255562,0,0,0,0,0.000000,complete
richards-opt,12,1,1,ISETATTR1_REG_INT_REG,236955,0,0,0,0,0.000000,complete
richards-opt,13,1,1,MINLINKATTR1_REG_REG_REG_INT,219184,0,0,0,0,0.000000,complete
richards-opt,14,1,1,ILOADSETUNLINKN_REG_REG_INT_REG,182099,0,0,0,0,0.000000,complete
richards-opt,15,1,1,IGTE_REG_REG_INT,126916,0,0,0,0,0.000000,complete
richards-opt,16,1,1,BRT_ID_REG,123902,0,0,0,0,0.000000,complete
richards-opt,17,1,1,NUMSCI_INT_INT_INT,119158,0,0,0,0,0.000000,complete
richards-opt,18,1,1,ASSERTINITIALIZED_REG,119157,0,0,0,0,0.000000,complete
richards-opt,19,1,1,SETTP_REG_INT,119154,0,0,0,0,0.000000,complete
richards-opt,20,1,1,RET_REG,119152,0,0,0,0,0.000000,complete
richards-opt,21,1,1,BTOI_REG,106954,0,0,0,0,0.000000,complete
richards-opt,22,1,1,CALL2_REG_FUNC_REG_REG,99035,0,0,0,0,0.000000,complete
richards-opt,23,1,1,SETLINKATTR1_REG_REG_INT_REG_INT,92655,0,0,0,0,0.000000,complete
richards-opt,24,1,1,BRTF_ID_ID_REG,83130,0,0,0,0,0.000000,complete
richards-opt,25,1,1,ISETUNLINKN_REG_REG_REG,72931,0,0,0,0,0.000000,complete
richards-opt,26,1,1,ILT_REG_REG_INT,66491,0,0,0,0,0.000000,complete
richards-opt,27,1,1,IADD_REG_REG_INT,60467,0,0,0,0,0.000000,complete
richards-opt,28,1,1,IGT_REG_REG_INT,42553,0,0,0,0,0.000000,complete
richards-opt,29,1,1,IGT_REG_REG_REG,36395,0,0,0,0,0.000000,complete
richards-opt,30,1,1,INE_REG_REG_INT,33721,0,0,0,0,0.000000,complete
richards-opt,31,1,1,CALL3_REG_FUNC_REG_REG_REG,20114,0,0,0,0,0.000000,complete
richards-opt,32,1,1,ISUB_REG_REG_INT,19308,0,0,0,0,0.000000,complete
richards-opt,33,1,1,IDIV_REG_REG_INT,9999,0,0,0,0,0.000000,complete
richards-opt,33,1,1,IAND_REG_REG_INT,9999,0,0,0,0,0.000000,complete
richards-opt,35,1,1,BCTP_ID_REG,9309,0,0,0,0,0.000000,complete
richards-opt,36,1,1,UNLINKBR_REG_ID,6975,0,0,0,0,0.000000,complete
richards-opt,37,1,1,IXOR_REG_REG_INT,4992,0,0,0,0,0.000000,complete
richards-opt,38,1,1,SETATTRS_REG_INT,19,0,0,0,0,0.000000,complete
richards-opt,39,1,1,RET,4,0,0,0,0,0.000000,complete
richards-opt,40,1,1,CALL_REG_FUNC_REG,3,0,0,0,0,0.000000,complete
richards-opt,40,1,1,ITOS_REG,3,0,0,0,0,0.000000,complete
richards-opt,40,1,1,LOADSETTPSWAP_REG_INT_REG_INT_REG,3,0,0,0,0,0.000000,complete
richards-opt,40,1,1,CALL4_REG_FUNC_REG_REG_REG_REG,3,0,0,0,0,0.000000,complete
richards-opt,40,1,1,SWAP_REG_REG,3,0,0,0,0,0.000000,complete
richards-opt,45,1,1,RET_INT,2,0,0,0,0,0.000000,complete
richards-opt,45,1,1,SCONCAT_REG_REG_STRING,2,0,0,0,0,0.000000,complete
richards-opt,45,1,1,APPEND_REG_REG,2,0,0,0,0,0.000000,complete
richards-opt,45,1,1,CALL1_REG_FUNC_REG,2,0,0,0,0,0.000000,complete
richards-opt,49,1,1,SETOBJTYPE_REG_STRING,1,0,0,0,0,0.000000,complete
richards-opt,49,1,1,CONCAT_REG_STRING_REG,1,0,0,0,0,0.000000,complete
richards-opt,49,1,1,GETATTRS_REG_REG_INT,1,0,0,0,0,0.000000,complete
richards-opt,49,1,1,STOI_REG,1,0,0,0,0,0.000000,complete
richards-opt,49,1,1,SWAPN_REG_REG_REG_REG,1,0,0,0,0,0.000000,complete
richards-opt,49,1,1,MINLINKATTR1_REG_REG_INT,1,0,0,0,0,0.000000,complete
richards-opt,49,1,1,SAY_REG,1,0,0,0,0,0.000000,complete
richards-opt,49,1,1,SAY_STRING,1,0,0,0,0,0.000000,complete
richards-opt,49,1,1,ENDLIFE_REG,1,0,0,0,0,0.000000,complete
richards-opt,49,1,1,BRTPANDT_ID_REG_INT,1,0,0,0,0,0.000000,complete
json-noopt,1,1,1,BRF_ID_REG,29175002,0,0,0,0,0.000000,complete
json-noopt,2,1,1,IEQ_REG_REG_INT,20490000,0,0,0,0,0.000000,complete
json-noopt,3,1,1,BGETU8_REG_REG_REG,9020000,0,0,0,0,0.000000,complete
json-noopt,4,1,1,ILT_REG_REG_REG,8335000,0,0,0,0,0.000000,complete
json-noopt,5,1,1,IADD_REG_REG_INT,6205000,0,0,0,0,0.000000,complete
json-noopt,6,1,1,BRT_ID_REG,5355001,0,0,0,0,0.000000,complete
json-noopt,7,1,1,BR_ID,4580001,0,0,0,0,0.000000,complete
json-noopt,8,1,1,BRTF_ID_ID_REG,4265000,0,0,0,0,0.000000,complete
json-noopt,9,1,1,ILT_REG_REG_INT,3705001,0,0,0,0,0.000000,complete
json-noopt,10,1,1,COPY_REG_REG,3605001,0,0,0,0,0.000000,complete
json-noopt,11,1,1,LOAD_REG_INT,2955003,0,0,0,0,0.000000,complete
json-noopt,12,1,1,SWAPN_REG_REG_REG_REG_REG_REG_REG_REG,2860000,0,0,0,0,0.000000,complete
json-noopt,13,1,1,ICOPY_REG_REG,1950000,0,0,0,0,0.000000,complete
json-noopt,14,1,1,ENDLIFE_REG,1435000,0,0,0,0,0.000000,complete
json-noopt,15,1,1,IGTE_REG_REG_REG,1390000,0,0,0,0,0.000000,complete
json-noopt,15,1,1,SETTPSWAPSETTPSWAP_REG_INT_REG_REG_REG,1390000,0,0,0,0,0.000000,complete
json-noopt,17,1,1,IEQ_REG_REG_REG,1295000,0,0,0,0,0.000000,complete
json-noopt,18,1,1,IGTE_REG_REG_INT,790001,0,0,0,0,0.000000,complete
json-noopt,19,1,1,SWAPN_REG_REG_REG_REG_REG_REG,785000,0,0,0,0,0.000000,complete
json-noopt,20,1,1,NUMSCI_INT_INT_INT,745001,0,0,0,0,0.000000,complete
json-noopt,21,1,1,LOADSETTPSWAP_REG_INT_REG_INT_REG,740000,0,0,0,0,0.000000,complete
json-noopt,21,1,1,SWAPCALL_REG_FUNC_REG_REG_REG,740000,0,0,0,0,0.000000,complete
json-noopt,23,1,1,INE_REG_REG_INT,705000,0,0,0,0,0.000000,complete
json-noopt,24,1,1,SWAP_REG_REG,625000,0,0,0,0,0.000000,complete
json-noopt,25,1,1,RET_INT,510001,0,0,0,0,0.000000,complete
json-noopt,26,1,1,IGT_REG_REG_INT,275000,0,0,0,0,0.000000,complete
json-noopt,27,1,1,RET_REG,235000,0,0,0,0,0.000000,complete
json-noopt,28,1,1,SCOPY_REG_REG,205000,0,0,0,0,0.000000,complete
json-noopt,29,1,1,ILTE_REG_REG_INT,180000,0,0,0,0,0.000000,complete
json-noopt,30,1,1,STRLEN_REG_REG,165000,0,0,0,0,0.000000,complete
json-noopt,31,1,1,LOAD_REG_STRING,145001,0,0,0,0,0.000000,complete
json-noopt,32,1,1,BNE_ID_REG_INT,140000,0,0,0,0,0.000000,complete
json-noopt,33,1,1,SWAPN_REG_REG_REG_REG,120000,0,0,0,0,0.000000,complete
json-noopt,34,1,1,REQ_REG_REG_STRING,110000,0,0,0,0,0.000000,complete
json-noopt,35,1,1,ISUB_REG_REG_REG,85000,0,0,0,0,0.000000,complete
json-noopt,36,1,1,ISUB_REG_REG_INT,80000,0,0,0,0,0.000000,complete
json-noopt,36,1,1,SETTPSWAP_REG_INT_REG,80000,0,0,0,0,0.000000,complete
json-noopt,36,1,1,SWAPSETTPSWAP_REG_REG_REG_INT_REG,80000,0,0,0,0,0.000000,complete
json-noopt,36,1,1,NULLN_REG_REG_REG_REG,80000,0,0,0,0,0.000000,complete
json-noopt,40,1,1,NULLN_REG_REG_REG,70000,0,0,0,0,0.000000,complete
json-noopt,40,1,1,BGE_ID_REG_REG,70000,0,0,0,0,0.000000,complete
json-noopt,40,1,1,BGE_ID_REG_INT,70000,0,0,0,0,0.000000,complete
json-noopt,43,1,1,ISUB_REG_INT_REG,65000,0,0,0,0,0.000000,complete
json-noopt,43,1,1,ILTE_REG_REG_REG,65000,0,0,0,0,0.000000,complete
json-noopt,43,1,1,SETSTRPOS_REG_REG,65000,0,0,0,0,0.000000,complete
json-noopt,43,1,1,SUBSTRING_REG_REG_REG,65000,0,0,0,0,0.000000,complete
json-noopt,47,1,1,BLEN_REG_REG,50000,0,0,0,0,0.000000,complete
json-noopt,47,1,1,MINLINKATTR1_REG_REG_REG_INT,50000,0,0,0,0,0.000000,complete
json-noopt,49,1,1,IGT_REG_REG_REG,45001,0,0,0,0,0.000000,complete
json-noopt,50,1,1,UNLINK_REG,40000,0,0,0,0,0.000000,complete
json-noopt,50,1,1,BCMPB_REG_REG_REG,40000,0,0,0,0,0.000000,complete
json-noopt,52,1,1,IADD_REG_REG_REG,35000,0,0,0,0,0.000000,complete
json-noopt,52,1,1,LOAD_REG_BINARY,35000,0,0,0,0,0.000000,complete
json-noopt,54,1,1,INE_REG_REG_REG,15000,0,0,0,0,0.000000,complete
json-noopt,54,1,1,BCOPY_REG_REG,15000,0,0,0,0,0.000000,complete
json-noopt,56,1,1,STOBIN_REG,10000,0,0,0,0,0.000000,complete
json-noopt,56,1,1,ISETUNLINK_REG_REG,10000,0,0,0,0,0.000000,complete
json-noopt,56,1,1,BLE_ID_REG_INT,10000,0,0,0,0,0.000000,complete
json-noopt,59,1,1,NULL_REG,5000,0,0,0,0,0.000000,complete
json-noopt,59,1,1,INC_REG,5000,0,0,0,0,0.000000,complete
json-noopt,59,1,1,SETTPCALL_REG_FUNC_REG_REG_INT,5000,0,0,0,0,0.000000,complete
json-noopt,59,1,1,BGT_ID_REG_INT,5000,0,0,0,0,0.000000,complete
json-noopt,59,1,1,SETTP_REG_INT,5000,0,0,0,0,0.000000,complete
json-noopt,59,1,1,RGTE_REG_REG_STRING,5000,0,0,0,0,0.000000,complete
json-noopt,59,1,1,RLTE_REG_REG_STRING,5000,0,0,0,0,0.000000,complete
json-noopt,66,1,1,CONCAT_REG_REG_STRING,8,0,0,0,0,0.000000,complete
json-noopt,67,1,1,CONCAT_REG_STRING_REG,2,0,0,0,0,0.000000,complete
json-noopt,67,1,1,ITOS_REG,2,0,0,0,0,0.000000,complete
json-noopt,69,1,1,CONCAT_REG_REG_REG,1,0,0,0,0,0.000000,complete
json-noopt,69,1,1,SCONCAT_REG_REG_STRING,1,0,0,0,0,0.000000,complete
json-noopt,69,1,1,GETATTRS_REG_REG_INT,1,0,0,0,0,0.000000,complete
json-noopt,69,1,1,STOI_REG,1,0,0,0,0,0.000000,complete
json-noopt,69,1,1,IGETUNLINK_REG_REG,1,0,0,0,0,0.000000,complete
json-noopt,69,1,1,MINLINKATTR1_REG_REG_INT,1,0,0,0,0,0.000000,complete
json-noopt,69,1,1,SAY_REG,1,0,0,0,0,0.000000,complete
json-noopt,69,1,1,SAY_STRING,1,0,0,0,0,0.000000,complete
json-noopt,69,1,1,BRTPANDT_ID_REG_INT,1,0,0,0,0,0.000000,complete
json-opt,1,1,1,BRF_ID_REG,29175002,0,0,0,0,0.000000,complete
json-opt,2,1,1,IEQ_REG_REG_INT,20490000,0,0,0,0,0.000000,complete
json-opt,3,1,1,BGETU8_REG_REG_REG,9020000,0,0,0,0,0.000000,complete
json-opt,4,1,1,ILT_REG_REG_REG,8335000,0,0,0,0,0.000000,complete
json-opt,5,1,1,IADD_REG_REG_INT,6205000,0,0,0,0,0.000000,complete
json-opt,6,1,1,BRT_ID_REG,5355001,0,0,0,0,0.000000,complete
json-opt,7,1,1,BR_ID,4575001,0,0,0,0,0.000000,complete
json-opt,8,1,1,BRTF_ID_ID_REG,4265000,0,0,0,0,0.000000,complete
json-opt,9,1,1,ILT_REG_REG_INT,3705001,0,0,0,0,0.000000,complete
json-opt,10,1,1,COPY_REG_REG,3605001,0,0,0,0,0.000000,complete
json-opt,11,1,1,LOAD_REG_INT,2950003,0,0,0,0,0.000000,complete
json-opt,12,1,1,SWAPN_REG_REG_REG_REG_REG_REG_REG_REG,2860000,0,0,0,0,0.000000,complete
json-opt,13,1,1,ICOPY_REG_REG,1950000,0,0,0,0,0.000000,complete
json-opt,14,1,1,ENDLIFE_REG,1435000,0,0,0,0,0.000000,complete
json-opt,15,1,1,IGTE_REG_REG_REG,1390000,0,0,0,0,0.000000,complete
json-opt,15,1,1,SETTPSWAPSETTPSWAP_REG_INT_REG_REG_REG,1390000,0,0,0,0,0.000000,complete
json-opt,17,1,1,IEQ_REG_REG_REG,1295000,0,0,0,0,0.000000,complete
json-opt,18,1,1,IGTE_REG_REG_INT,790001,0,0,0,0,0.000000,complete
json-opt,19,1,1,SWAPN_REG_REG_REG_REG_REG_REG,785000,0,0,0,0,0.000000,complete
json-opt,20,1,1,NUMSCI_INT_INT_INT,745001,0,0,0,0,0.000000,complete
json-opt,21,1,1,LOADSETTPSWAP_REG_INT_REG_INT_REG,740000,0,0,0,0,0.000000,complete
json-opt,21,1,1,SWAPCALL_REG_FUNC_REG_REG_REG,740000,0,0,0,0,0.000000,complete
json-opt,23,1,1,INE_REG_REG_INT,705000,0,0,0,0,0.000000,complete
json-opt,24,1,1,SWAP_REG_REG,615000,0,0,0,0,0.000000,complete
json-opt,25,1,1,RET_INT,510001,0,0,0,0,0.000000,complete
json-opt,26,1,1,IGT_REG_REG_INT,275000,0,0,0,0,0.000000,complete
json-opt,27,1,1,RET_REG,235000,0,0,0,0,0.000000,complete
json-opt,28,1,1,SCOPY_REG_REG,205000,0,0,0,0,0.000000,complete
json-opt,29,1,1,ILTE_REG_REG_INT,180000,0,0,0,0,0.000000,complete
json-opt,30,1,1,STRLEN_REG_REG,165000,0,0,0,0,0.000000,complete
json-opt,31,1,1,LOAD_REG_STRING,150000,0,0,0,0,0.000000,complete
json-opt,32,1,1,BNE_ID_REG_INT,140000,0,0,0,0,0.000000,complete
json-opt,33,1,1,SWAPN_REG_REG_REG_REG,120000,0,0,0,0,0.000000,complete
json-opt,34,1,1,REQ_REG_REG_STRING,110000,0,0,0,0,0.000000,complete
json-opt,35,1,1,ISUB_REG_REG_REG,85000,0,0,0,0,0.000000,complete
json-opt,36,1,1,ISUB_REG_REG_INT,80000,0,0,0,0,0.000000,complete
json-opt,36,1,1,SETTPSWAP_REG_INT_REG,80000,0,0,0,0,0.000000,complete
json-opt,36,1,1,SWAPSETTPSWAP_REG_REG_REG_INT_REG,80000,0,0,0,0,0.000000,complete
json-opt,36,1,1,NULLN_REG_REG_REG_REG,80000,0,0,0,0,0.000000,complete
json-opt,40,1,1,NULLN_REG_REG_REG,70000,0,0,0,0,0.000000,complete
json-opt,40,1,1,BGE_ID_REG_REG,70000,0,0,0,0,0.000000,complete
json-opt,40,1,1,BGE_ID_REG_INT,70000,0,0,0,0,0.000000,complete
json-opt,43,1,1,ISUB_REG_INT_REG,65000,0,0,0,0,0.000000,complete
json-opt,43,1,1,ILTE_REG_REG_REG,65000,0,0,0,0,0.000000,complete
json-opt,43,1,1,SETSTRPOS_REG_REG,65000,0,0,0,0,0.000000,complete
json-opt,43,1,1,SUBSTRING_REG_REG_REG,65000,0,0,0,0,0.000000,complete
json-opt,47,1,1,BLEN_REG_REG,50000,0,0,0,0,0.000000,complete
json-opt,47,1,1,MINLINKATTR1_REG_REG_REG_INT,50000,0,0,0,0,0.000000,complete
json-opt,49,1,1,IGT_REG_REG_REG,45001,0,0,0,0,0.000000,complete
json-opt,50,1,1,UNLINK_REG,40000,0,0,0,0,0.000000,complete
json-opt,50,1,1,BCMPB_REG_REG_REG,40000,0,0,0,0,0.000000,complete
json-opt,52,1,1,IADD_REG_REG_REG,35000,0,0,0,0,0.000000,complete
json-opt,52,1,1,LOAD_REG_BINARY,35000,0,0,0,0,0.000000,complete
json-opt,54,1,1,INE_REG_REG_REG,15000,0,0,0,0,0.000000,complete
json-opt,54,1,1,BCOPY_REG_REG,15000,0,0,0,0,0.000000,complete
json-opt,56,1,1,STOBIN_REG,10000,0,0,0,0,0.000000,complete
json-opt,56,1,1,ISETUNLINK_REG_REG,10000,0,0,0,0,0.000000,complete
json-opt,56,1,1,BLE_ID_REG_INT,10000,0,0,0,0,0.000000,complete
json-opt,59,1,1,NULL_REG,5000,0,0,0,0,0.000000,complete
json-opt,59,1,1,LOADSETTP2_REG_INT_REG_INT,5000,0,0,0,0,0.000000,complete
json-opt,59,1,1,SETTPCALL_REG_FUNC_REG_REG_INT,5000,0,0,0,0,0.000000,complete
json-opt,59,1,1,BCTP_ID_REG,5000,0,0,0,0,0.000000,complete
json-opt,59,1,1,BGT_ID_REG_INT,5000,0,0,0,0,0.000000,complete
json-opt,59,1,1,RGTE_REG_REG_STRING,5000,0,0,0,0,0.000000,complete
json-opt,59,1,1,RLTE_REG_REG_STRING,5000,0,0,0,0,0.000000,complete
json-opt,66,1,1,ITOS_REG,2,0,0,0,0,0.000000,complete
json-opt,67,1,1,CONCAT_REG_STRING_REG,1,0,0,0,0,0.000000,complete
json-opt,67,1,1,SCONCAT_REG_REG_STRING,1,0,0,0,0,0.000000,complete
json-opt,67,1,1,APPEND_REG_REG,1,0,0,0,0,0.000000,complete
json-opt,67,1,1,GETATTRS_REG_REG_INT,1,0,0,0,0,0.000000,complete
json-opt,67,1,1,STOI_REG,1,0,0,0,0,0.000000,complete
json-opt,67,1,1,IGETUNLINK_REG_REG,1,0,0,0,0,0.000000,complete
json-opt,67,1,1,MINLINKATTR1_REG_REG_INT,1,0,0,0,0,0.000000,complete
json-opt,67,1,1,SAY_REG,1,0,0,0,0,0.000000,complete
json-opt,67,1,1,SAY_STRING,1,0,0,0,0,0.000000,complete
json-opt,67,1,1,BRTPANDT_ID_REG_INT,1,0,0,0,0,0.000000,complete
base64-noopt,1,1,1,BRF_ID_REG,9583006,0,0,0,0,0.000000,complete
base64-noopt,2,1,1,SETTP_REG_INT,5471002,0,0,0,0,0.000000,complete
base64-noopt,3,1,1,LOAD_REG_INT,4797519,0,0,0,0,0.000000,complete
base64-noopt,4,1,1,SWAP_REG_REG,4449008,0,0,0,0,0.000000,complete
base64-noopt,5,1,1,BRTPANDT_ID_REG_INT,2738001,0,0,0,0,0.000000,complete
base64-noopt,6,1,1,IADD_REG_REG_INT,2736524,0,0,0,0,0.000000,complete
base64-noopt,7,1,1,ILT_REG_REG_INT,2736001,0,0,0,0,0.000000,complete
base64-noopt,8,1,1,BR_ID,2055549,0,0,0,0,0.000000,complete
base64-noopt,9,1,1,NUMSCI_INT_INT_INT,2054008,0,0,0,0,0.000000,complete
base64-noopt,10,1,1,RET_REG,2054006,0,0,0,0,0.000000,complete
base64-noopt,11,1,1,ISUB_REG_REG_REG,1541500,0,0,0,0,0.000000,complete
base64-noopt,12,1,1,LOAD_REG_STRING,1371001,0,0,0,0,0.000000,complete
base64-noopt,13,1,1,STRLEN_REG_REG,1370502,0,0,0,0,0.000000,complete
base64-noopt,14,1,1,IGT_REG_REG_INT,1369000,0,0,0,0,0.000000,complete
base64-noopt,15,1,1,ISUB_REG_REG_INT,1368501,0,0,0,0,0.000000,complete
base64-noopt,16,1,1,ICOPY_REG_REG,1368000,0,0,0,0,0.000000,complete
base64-noopt,16,1,1,SETTPCALL_REG_FUNC_REG_REG_INT,1368000,0,0,0,0,0.000000,complete
base64-noopt,18,1,1,SEQ_REG_REG_STRING,1366000,0,0,0,0,0.000000,complete
base64-noopt,19,1,1,BSETU8_REG_REG_REG,1197024,0,0,0,0,0.000000,complete
base64-noopt,20,1,1,BGETU8_REG_REG_REG,1196024,0,0,0,0,0.000000,complete
base64-noopt,21,1,1,IMULT_REG_REG_INT,856024,0,0,0,0,0.000000,complete
base64-noopt,22,1,1,IDIV_REG_REG_INT,855500,0,0,0,0,0.000000,complete
base64-noopt,23,1,1,IADD_REG_REG_REG,855024,0,0,0,0,0.000000,complete
base64-noopt,23,1,1,IMOD_REG_REG_INT,855024,0,0,0,0,0.000000,complete
base64-noopt,25,1,1,BRT_ID_REG,685551,0,0,0,0,0.000000,complete
base64-noopt,26,1,1,SCOPY_REG_REG,685500,0,0,0,0,0.000000,complete
base64-noopt,27,1,1,INE_REG_REG_INT,685003,0,0,0,0,0.000000,complete
base64-noopt,28,1,1,BNE_ID_REG_INT,685001,0,0,0,0,0.000000,complete
base64-noopt,29,1,1,BRTF_ID_ID_REG,685000,0,0,0,0,0.000000,complete
base64-noopt,29,1,1,IEQ_REG_REG_INT,685000,0,0,0,0,0.000000,complete
